,1.18,0.34,-76.00
3949818,-0.83,-9.07,-4.00,-3.06,-2.63,-2.51,-72.00
3949822,-0.83,-9.07,-4.00,-3.06,-2.63,-2.51,-72.00
3949828,-0.83,-9.07,-4.00,-3.06,-2.63,-2.51,-72.00
3949832,-0.83,-9.07,-4.00,-3.06,-2.63,-2.51,-72.00
3949836,-0.83,-9.07,-4.00,-3.06,-2.63,-2.51,-72.00
3949840,-0.83,-9.07,-4.00,-3.06,-2.63,-2.51,-72.00
3949845,-0.83,-9.06,-4.00,-3.62,-3.70,-2.21,-70.00
3949849,-0.83,-9.06,-4.00,-3.62,-3.70,-2.21,-70.00
3949853,-0.83,-9.06,-4.00,-3.62,-3.70,-2.21,-70.00
3949858,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949862,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949867,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949872,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949876,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949880,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949885,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949889,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949893,-0.84,-9.04,-4.04,-2.90,-4.11,-2.73,-71.00
3949898,-0.76,-9.07,-4.01,-2.36,-4.24,-2.76,-70.00
3949902,-0.76,-9.07,-4.01,-2.36,-4.24,-2.76,-70.00
3949906,-0.79,-9.04,-3.90,-3.02,-4.68,-2.60,-70.00
3949912,-0.79,-9.04,-3.90,-3.02,-4.68,-2.60,-70.00
3949916,-0.79,-9.04,-3.90,-3.02,-4.68,-2.60,-70.00
3949920,-0.79,-9.04,-3.90,-3.02,-4.68,-2.60,-70.00
3949924,-0.79,-9.04,-3.90,-3.02,-4.68,-2.60,-70.00
3949929,-0.80,-9.04,-3.85,-3.08,-4.80,-2.78,-69.00
3949933,-0.80,-9.04,-3.85,-3.08,-4.80,-2.78,-69.00
3949937,-0.69,-9.07,-3.87,-2.33,-5.50,-2.54,-69.00
3949942,-0.69,-9.07,-3.87,-2.33,-5.50,-2.54,-69.00
3949946,-0.69,-9.07,-3.87,-2.33,-5.50,-2.54,-69.00
3949950,-0.69,-9.07,-3.87,-2.33,-5.50,-2.54,-69.00
3949956,-0.69,-9.08,-3.97,-2.77,-5.88,-2.46,-69.00
3949960,-0.69,-9.08,-3.97,-2.77,-5.88,-2.46,-69.00
3949964,-0.69,-9.08,-3.97,-2.77,-5.88,-2.46,-69.00
3949969,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3949973,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3949977,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3949982,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3949986,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
3949990,-0.71,-9.06,-3.89,-3.12,-5.58,-2.05,-70.00
