8,-19.00
3915146,-0.65,-9.82,-2.62,23.47,6.71,-13.70,-57.00
3915150,-0.65,-9.82,-2.62,23.47,6.71,-13.70,-57.00
3915154,-0.55,-9.82,-2.69,23.42,8.19,-13.91,-50.00
3915159,-0.60,-9.70,-2.95,20.34,8.73,-12.51,-33.00
3915163,-0.60,-9.70,-2.95,20.34,8.73,-12.51,-33.00
3915167,-0.56,-9.67,-3.13,18.40,8.09,-13.02,-23.00
3915172,-0.56,-9.67,-3.13,18.40,8.09,-13.02,-23.00
3915176,-0.56,-9.67,-3.13,18.40,8.09,-13.02,-23.00
3915181,-0.69,-9.63,-3.39,16.35,6.67,-13.34,-12.00
3915186,-0.69,-9.63,-3.39,16.35,6.67,-13.34,-12.00
3915190,-0.77,-9.46,-3.70,14.30,2.66,-13.82,-12.00
3915194,-0.77,-9.46,-3.70,14.30,2.66,-13.82,-12.00
3915199,-0.77,-9.46,-3.70,14.30,2.66,-13.82,-12.00
3915203,-0.77,-9.46,-3.70,14.30,2.66,-13.82,-12.00
3915207,-0.77,-9.46,-3.70,14.30,2.66,-13.82,-12.00
3915211,-0.90,-9.43,-3.98,15.85,-0.29,-14.54,-19.00
3915216,-0.90,-9.43,-3.98,15.85,-0.29,-14.54,-19.00
3915220,-0.90,-9.43,-3.98,15.85,-0.29,-14.54,-19.00
3915226,-0.90,-9.43,-3.98,15.85,-0.29,-14.54,-19.00
3915230,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915234,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915239,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915243,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915248,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915252,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915256,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915261,-1.49,-9.61,-4.40,31.53,-16.60,-19.26,-8.00
3915266,-1.97,-10.76,-3.95,47.01,-29.01,-23.06,-10.00
3915271,-1.97,-10.76,-3.95,47.01,-29.01,-23.06,-10.00
3915275,-3.38,-13.26,-0.55,45.40,-31.37,-17.25,1.00
3915280,-3.38,-13.26,-0.55,45.40,-31.37,-17.25,1.00
3915284,-3.38,-13.26,-0.55,45.40,-31.37,-17.25,1.00
3915289,-3.38,-13.26,-0.55,45.40,-31.37,-17.25,1.00
3915293,-3.38,-13.26,-0.55,45.40,-31.37,-17.25,1.00
3915297,-3.46,-11.57,0.36,14.39,-21.98,-15.04,5.00
3915302,-3.46,-11.57,0.36,14.39,-21.98,-15.04,5.00
3915307,-3.06,-8.93,-0.42,-38.11,-19.29,-17.53,-10.00
3915312,-3.06,-8.93,-0.42,-38.11,-19.29,-17.53,-10.00
3915316,-3.06,-8.93,-0.42,-38.11,-19.29,-17.53,-10.00
3915321,-3.06,-8.93,-0.42,-38.11,-19.29,-17.53,-10.00
3915325,-3.06,-8.33,-1.03,-42.74,-20.72,-18.45,-16.00
3915330,-3.06,-8.33,-1.03,-42.74,-20.72,-18.45,-16.00
3915334,-2.84,-8.10,-2.47,-20.76,-23.40,-18.13,-16.00
