0
965835,-0.26,-9.28,2.96,1.69,3.15,0.94,-92.00,-15.00
965839,-0.32,-9.34,2.96,0.97,3.10,0.81,-93.00,-16.00
965844,-0.32,-9.34,2.96,0.97,3.10,0.81,-93.00,-16.00
965849,-0.37,-9.34,2.99,-0.11,3.38,0.87,-90.00,-15.00
965854,-0.37,-9.34,2.99,-0.11,3.38,0.87,-90.00,-15.00
965859,-0.40,-9.41,3.02,-0.72,3.46,0.64,-93.00,-15.00
965863,-0.42,-9.42,3.00,-1.84,3.73,0.83,-92.00,-15.00
965868,-0.42,-9.42,3.00,-1.84,3.73,0.83,-92.00,-15.00
965872,-0.37,-9.43,2.77,-2.47,3.91,0.36,-91.00,-16.00
965877,-0.37,-9.43,2.77,-2.47,3.91,0.36,-91.00,-16.00
965881,-0.36,-9.48,2.86,-3.01,3.39,0.17,-95.00,-15.00
965886,-0.36,-9.48,2.86,-3.01,3.39,0.17,-95.00,-15.00
965892,-0.33,-9.42,2.85,-3.33,3.21,0.21,-92.00,-14.00
965896,-0.33,-9.42,2.85,-3.33,3.21,0.21,-92.00,-14.00
965901,-0.33,-9.39,2.87,-3.05,2.95,0.48,-92.00,-14.00
965905,-0.33,-9.39,2.87,-3.05,2.95,0.48,-92.00,-14.00
965910,-0.37,-9.34,2.88,-2.91,2.37,0.22,-92.00,-16.00
965914,-0.37,-9.34,2.88,-2.91,2.37,0.22,-92.00,-16.00
965919,-0.39,-9.31,2.89,-2.41,1.96,-0.10,-92.00,-16.00
965924,-0.39,-9.31,2.89,-2.41,1.96,-0.10,-92.00,-16.00
965928,-0.36,-9.27,2.85,-1.86,1.72,-0.11,-93.00,-14.00
965934,-0.38,-9.31,2.86,-1.89,2.34,-0.30,-93.00,-16.00
965938,-0.38,-9.31,2.86,-1.89,2.34,-0.30,-93.00,-16.00
965943,-0.35,-9.35,2.87,-2.07,2.50,-0.48,-92.00,-13.00
965948,-0.35,-9.35,2.87,-2.07,2.50,-0.48,-92.00,-13.00
965952,-0.31,-9.33,2.86,-1.94,2.57,-0.69,-92.00,-16.00
965957,-0.31,-9.33,2.86,-1.94,2.57,-0.69,-92.00,-16.00
965962,-0.30,-9.35,2.86,-1.39,2.49,-0.64,-91.00,-14.00
965966,-0.30,-9.35,2.86,-1.39,2.49,-0.64,-91.00,-14.00
965971,-0.32,-9.39,2.79,-0.69,2.36,-0.59,-93.00,-14.00
965977,-0.32,-9.39,2.79,-0.69,2.36,-0.59,-93.00,-14.00
965981,-0.24,-9.37,2.80,-1.24,2.63,-0.58,-93.00,-16.00
965986,-0.26,-9.36,2.85,-2.56,2.46,-0.66,-92.00,-16.00
965991,-0.26,-9.36,2.85,-2.56,2.46,-0.66,-92.00,-16.00
965995,-0.26,-9.29,3.03,-1.39,1.89,-0.77,-94.00,-14.00
966000,-0.26,-9.29,3.03,-1.39,1.89,-0.77,-94.00,-14.00
966005,-0.36,-9.32,3.00,-0.16,1.50,-0.42,-92.00,-16.00
966009,-0.36,-9.32,3.00,-0.16,1.50,-0.42,-92.00,-16.00
966014,-0.34,-9.43,2.63,-2.56,1.29,-0.17,-91.00,-15.00
966020,-0.34,-9.43,2.63,-2.56,1.29,-0.17,-91.00,-15.00
966024,-0.30,-9.42,2.74,-5.24,0.97,-0.62,-92.00,-15.00
966029,-0.29,-9.30,2.85,-5.09,0.98,-0.95,-90.00,-16.00
966033,-0.29,-9.30,2.85,-5.09,0.98,-0.95,-90.00,-16.00
966038,-0.25,-9.25,2.88,-3.60,1.55,-1.17,-92.00,-14.00
966043,-0.25,-9.25,2.88,-3.60,1.55,-1.17,-92.00,-14.00
966047,-0.15,-9.25,2.79,-1.81,1.86,-0.96,-93.00,-17.00
966052,-0.15,-9.25,2.79,-1.81,1.86,-0.96,-93.00,-17.00
966057,-0.19,-9.26,2.80,-1.93,2.00,-0.75,-91.00,-15.00
966062,-0.19,-9.26,2.80,-1.93,2.00,-0.75,-91.00,-15.00
